C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_58_750.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_58_750.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_58_750.jpg, -0.3382783, 1, 0, 30.16441
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_58_853.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_58_853.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_58_853.jpg, -0.2420038, 1, 0, 30.18843
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_58_966.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_58_966.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_58_966.jpg, 0, 1, 0, 30.18837
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_59_071.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_59_071.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_59_071.jpg, 0, 1, 0, 30.19012
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_59_172.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_59_172.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_59_172.jpg, 0, 1, 0, 30.19027
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_59_278.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_59_278.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_59_278.jpg, 0, 1, 0, 30.19034
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_59_378.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_59_378.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_59_378.jpg, 0, 1, 0, 30.19029
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_59_491.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_59_491.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_59_491.jpg, 0, 1, 0, 30.19033
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_59_603.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_59_603.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_59_603.jpg, 0, 1, 0, 30.1903
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_59_714.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_59_714.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_59_714.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_59_820.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_59_820.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_59_820.jpg, 0, 1, 0, 30.19028
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_59_925.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_59_925.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_59_925.jpg, 0, 1, 0, 30.19033
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_00_032.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_00_032.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_00_032.jpg, -0.3205115, 1, 0, 30.16515
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_00_142.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_00_142.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_00_142.jpg, 0, 1, 0, 30.18912
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_00_243.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_00_243.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_00_243.jpg, 0, 1, 0, 30.18994
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_00_354.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_00_354.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_00_354.jpg, 0, 1, 0, 30.19009
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_00_466.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_00_466.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_00_466.jpg, 0, 1, 0, 30.19032
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_00_574.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_00_574.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_00_574.jpg, 0, 1, 0, 30.19035
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_00_688.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_00_688.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_00_688.jpg, 0, 1, 0, 30.19028
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_00_796.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_00_796.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_00_796.jpg, -0.323263, 1, 0, 30.16463
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_00_900.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_00_900.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_00_900.jpg, -0.04877787, 1, 0, 30.19004
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_003.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_003.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_003.jpg, 0, 1, 0, 30.18976
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_110.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_110.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_110.jpg, 0, 1, 0, 30.18967
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_220.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_220.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_220.jpg, 0, 1, 0, 30.18996
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_321.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_321.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_321.jpg, 0, 1, 0, 30.1896
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_426.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_426.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_426.jpg, 0, 1, 0, 30.19036
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_534.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_534.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_534.jpg, 0, 1, 0, 30.18896
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_641.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_641.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_641.jpg, 0, 1, 0, 30.19051
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_745.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_745.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_745.jpg, 0, 1, 0, 30.19033
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_850.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_850.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_850.jpg, 0, 1, 0, 30.19038
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_01_962.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_01_962.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_01_962.jpg, 0, 1, 0, 30.19037
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_02_069.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_02_069.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_02_069.jpg, 0, 1, 0, 30.19033
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_02_179.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_02_179.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_02_179.jpg, -0.1911934, 1, 0, 30.17996
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_02_284.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_02_284.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_02_284.jpg, 0, 1, 0, 30.19059
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_02_392.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_02_392.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_02_392.jpg, 0, 1, 0, 30.19055
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_02_514.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_02_514.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_02_514.jpg, 0, 1, 0, 30.19067
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_02_618.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_02_618.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_02_618.jpg, -0.2795993, 1, 0, 30.17075
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_02_722.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_02_722.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_02_722.jpg, -0.3290599, 1, 0, 30.18063
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_02_830.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_02_830.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_02_830.jpg, 0, 1, 0, 30.18787
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_02_936.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_02_936.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_02_936.jpg, -0.03881249, 1, 0, 30.19029
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_03_043.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_03_043.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_03_043.jpg, -0.04074289, 1, 0, 30.19111
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_03_144.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_03_144.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_03_144.jpg, 0, 1, 0, 30.19024
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_03_247.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_03_247.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_03_247.jpg, 0, 1, 0, 30.19025
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_03_355.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_03_355.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_03_355.jpg, -0.0966927, 1, 0, 30.18816
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_03_462.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_03_462.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_03_462.jpg, -0.2720945, 1, 0, 30.17424
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_03_564.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_03_564.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_03_564.jpg, 0, 1, 0, 30.18922
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_03_681.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_03_681.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_03_681.jpg, 0, 1, 0, 30.19015
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_03_793.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_03_793.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_03_793.jpg, 0, 1, 0, 30.19025
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_03_902.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_03_902.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_03_902.jpg, -0.1414965, 1, 0, 30.18478
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_015.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_015.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_015.jpg, -0.4807231, 1, 0, 30.14534
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_135.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_135.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_135.jpg, -0.1221378, 1, 0, 30.19274
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_238.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_238.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_238.jpg, 0, 1, 0, 30.18913
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_338.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_338.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_338.jpg, 0, 1, 0, 30.1902
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_442.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_442.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_442.jpg, 0, 1, 0, 30.19015
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_549.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_549.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_549.jpg, 0, 1, 0, 30.1907
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_656.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_656.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_656.jpg, -0.2067892, 1, 0, 30.17931
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_767.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_767.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_767.jpg, 0, 1, 0, 30.19025
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_868.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_868.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_868.jpg, 0, 1, 0, 30.19085
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_04_969.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_04_969.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_04_969.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_05_076.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_05_076.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_05_076.jpg, -0.1423903, 1, 0, 30.18464
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_05_183.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_05_183.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_05_183.jpg, -0.4439712, 1, 0, 30.14953
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_05_283.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_05_283.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_05_283.jpg, -0.2321937, 1, 0, 30.18999
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_05_385.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_05_385.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_05_385.jpg, 0, 1, 0, 30.18755
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_05_487.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_05_487.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_05_487.jpg, 0, 1, 0, 30.18867
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_05_588.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_05_588.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_05_588.jpg, 0, 1, 0, 30.19051
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_05_700.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_05_700.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_05_700.jpg, 0, 1, 0, 30.19024
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_05_811.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_05_811.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_05_811.jpg, -0.3318464, 1, 0, 30.1644
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_05_921.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_05_921.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_05_921.jpg, -0.3290011, 1, 0, 30.18263
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_027.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_027.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_027.jpg, 0, 1, 0, 30.18662
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_128.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_128.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_128.jpg, 0, 1, 0, 30.18963
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_231.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_231.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_231.jpg, 0, 1, 0, 30.19072
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_339.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_339.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_339.jpg, 0, 1, 0, 30.19036
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_442.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_442.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_442.jpg, -0.2791811, 1, 0, 30.17086
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_548.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_548.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_548.jpg, -0.208942, 1, 0, 30.18948
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_654.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_654.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_654.jpg, 0, 1, 0, 30.18865
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_758.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_758.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_758.jpg, 0, 1, 0, 30.19002
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_866.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_866.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_866.jpg, 0, 1, 0, 30.19083
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_06_966.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_06_966.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_06_966.jpg, 0, 1, 0, 30.19036
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_07_072.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_07_072.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_07_072.jpg, 0, 1, 0, 30.19033
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_07_174.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_07_174.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_07_174.jpg, -0.3037336, 1, 0, 30.167
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_07_278.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_07_278.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_07_278.jpg, -0.2370827, 1, 0, 30.18752
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_07_390.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_07_390.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_07_390.jpg, 0, 1, 0, 30.18919
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_07_497.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_07_497.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_07_497.jpg, 0, 1, 0, 30.18982
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_07_599.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_07_599.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_07_599.jpg, 0, 1, 0, 30.19048
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_07_710.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_07_710.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_07_710.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_07_818.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_07_818.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_07_818.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_07_920.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_07_920.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_07_920.jpg, 0, 1, 0, 30.18967
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_08_030.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_08_030.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_08_030.jpg, -0.2083139, 1, 0, 30.18422
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_08_143.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_08_143.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_08_143.jpg, 0, 1, 0, 30.18807
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_08_249.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_08_249.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_08_249.jpg, 0, 1, 0, 30.1907
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_08_361.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_08_361.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_08_361.jpg, 0, 1, 0, 30.19033
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_08_468.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_08_468.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_08_468.jpg, 0, 1, 0, 30.1909
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_08_575.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_08_575.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_08_575.jpg, -0.06742876, 1, 0, 30.18914
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_08_680.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_08_680.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_08_680.jpg, -0.2498052, 1, 0, 30.17643
